"ParticipantNum","StrengthLevel","ResponseTime","Accuracy","Confidence"
"16","1",1.69175696372986,1,"2"
"16","1",1.16676592826843,1,"1"
"16","1",0.841701030731201,0,"4"
"16","1",0.783228874206543,0,"3"
"16","1",0.833434104919434,1,"4"
"16","1",0.569952011108398,0,"4"
"16","1",1.13353109359741,0,"3"
"16","1",0.708215951919556,0,"4"
"16","1",1.24680995941162,1,"3"
"16","1",1.24175810813904,0,"1"
"16","1",1.37489008903503,1,"4"
"16","1",0.483361005783081,1,"2"
"16","1",0.658164024353027,0,"4"
"16","1",0.741763114929199,0,"4"
"16","1",1.16681885719299,1,"4"
"16","1",0.666778802871704,0,"2"
"16","1",0.874865055084229,0,"3"
"16","1",1.46692705154419,0,"4"
"16","1",0.975058794021606,0,"3"
"16","1",0.691459178924561,1,"4"
"16","1",0.858495950698853,1,"4"
"16","1",0.600170135498047,1,"4"
"16","1",1.19113397598267,0,"3"
"16","1",0.58320689201355,1,"3"
"16","1",1.32528901100159,1,"3"
"16","1",0.89165997505188,0,"3"
"16","1",0.991540908813477,0,"3"
"16","1",1.11670708656311,0,"2"
"16","1",0.649220943450928,1,"4"
"16","1",1.76211786270142,0,"2"
"16","1",0.883345127105713,1,"4"
"16","1",0.558432102203369,0,"4"
"16","4.5",1.85764503479004,1,"3"
"16","4.5",0.716814994812012,1,"4"
"16","4.5",1.59173607826233,0,"4"
"16","4.5",1.01670217514038,1,"3"
"16","4.5",0.808494806289673,1,"3"
"16","4.5",0.81572413444519,1,"4"
"16","4.5",1.18340015411377,1,"4"
"16","4.5",0.7084059715271,1,"4"
"16","4.5",0.532660007476807,0,"4"
"16","4.5",0.533443927764893,0,"4"
"16","4.5",0.891908884048462,1,"4"
"16","4.5",0.915913105010986,1,"4"
"16","4.5",0.691864013671875,1,"3"
"16","4.5",0.716958045959473,1,"3"
"16","4.5",0.883331775665283,1,"4"
"16","4.5",1.11674499511719,0,"1"
"16","4.5",0.591784000396729,1,"4"
"16","4.5",0.808233022689819,0,"3"
"16","4.5",1.20843100547791,0,"3"
"16","4.5",1.19169998168945,0,"4"
"16","4.5",1.25888299942017,1,"3"
"16","4.5",0.825218915939331,0,"2"
"16","4.5",1.55860996246338,1,"3"
"16","4.5",1.36278700828552,1,"3"
"16","4.5",0.658224105834961,1,"3"
"16","4.5",0.76686692237854,0,"3"
"16","4.5",1.49216508865356,1,"3"
"16","4.5",0.525153875350952,1,"4"
"16","4.5",0.658003091812134,0,"4"
"16","4.5",1.1085159778595,0,"4"
"16","4.5",0.600051879882813,1,"4"
"16","4.5",1.34189391136169,1,"4"
"16","4.5",0.500003099441528,1,"2"
"16","4.5",1.12495303153992,0,"4"
"16","4.5",0.908408880233765,1,"4"
"16","4.5",1.34175705909729,0,"3"
"16","4.5",1.03358507156372,0,"3"
"16","4.5",0.891531944274902,0,"4"
"16","4.5",1.43329000473022,1,"2"
"16","4.5",0.996568918228149,0,"2"
"16","4.5",1.3832528591156,1,"2"
"16","4.5",0.699826002120972,1,"4"
"16","4.5",1.00010514259338,1,"3"
"16","4.5",1.24997711181641,1,"4"
"16","4.5",1.1585488319397,1,"1"
"16","4.5",1.30862498283386,1,"4"
"16","4.5",0.72530198097229,0,"4"
"16","4.5",0.608361959457398,1,"4"
"16","4.5",0.60823392868042,1,"2"
"16","4.5",0.674860000610352,1,"3"
"16","4.5",1.06657409667969,0,"3"
"16","4.5",1.316890001297,1,"1"
"16","4.5",1.31667995452881,1,"3"
"16","4.5",1.02544903755188,1,"1"
"16","4.5",0.949042081832886,1,"3"
"16","4.5",1.06689190864563,1,"4"
"16","4.5",0.699984073638916,0,"4"
"16","4.5",1.02518105506897,1,"4"
"16","4.5",0.766693115234375,1,"4"
"16","4.5",0.649760961532593,1,"4"
"16","4.5",0.791754007339478,1,"4"
"16","4.5",0.758580923080444,1,"3"
"16","4.5",1.2832350730896,1,"1"
"16","4.5",0.575515031814575,1,"4"
"16","4.5",1.21682000160217,1,"4"
"16","4.5",1.15003299713135,1,"3"
"16","4.5",0.725175142288208,0,"2"
"16","4.5",1.20668292045593,1,"3"
"16","4.5",0.683159828186035,0,"4"
"16","4.5",0.983286857604981,0,"2"
"16","4.5",0.766982078552246,1,"1"
"16","4.5",0.808486938476563,0,"4"
"16","4.5",0.792047023773193,1,"4"
"16","4.5",1.00864911079407,1,"3"
"16","4.5",0.683801889419556,1,"3"
"16","4.5",1.23335480690002,0,"4"
"16","4.5",1.76701903343201,0,"2"
"16","4.5",1.15015482902527,1,"1"
"16","4.5",0.849968910217285,1,"3"
"16","4.5",0.950296878814697,1,"4"
"16","8",0.841524839401245,1,"4"
"16","8",0.975210905075073,1,"4"
"16","8",1.49187278747559,1,"3"
"16","8",1.02520394325256,1,"3"
"16","8",0.583326816558838,0,"4"
"16","8",1.67509007453918,1,"2"
"16","8",1.64066910743713,0,"1"
"16","8",0.974926948547363,0,"3"
"16","8",0.524988174438477,1,"4"
"16","8",1.00851392745972,1,"4"
"16","8",1.64717817306519,1,"1"
"16","8",0.808512926101685,1,"2"
"16","8",0.883434057235718,0,"2"
"16","8",1.34171986579895,1,"2"
"16","8",0.617066860198975,1,"4"
"16","8",0.891688108444214,1,"3"
"16","8",1.02514314651489,0,"4"
"16","8",0.89171290397644,1,"4"
"16","8",1.16690993309021,1,"4"
"16","8",0.966600894927979,1,"4"
"16","8",1.71676015853882,1,"2"
"16","8",1.07507109642029,1,"3"
"16","8",0.499936819076538,0,"4"
"16","8",1.34146118164063,0,"4"
"16","8",0.816677093505859,1,"3"
"16","8",1.65022301673889,0,"3"
"16","8",0.841843128204346,1,"3"
"16","8",1.1588819026947,0,"3"
"16","8",0.77492094039917,1,"4"
"16","8",1.40012907981873,0,"1"
"16","8",0.750119924545288,1,"4"
"16","8",0.733227014541626,1,"4"
"16","8",0.758249044418335,0,"4"
"16","8",1.23335289955139,1,"4"
"16","8",0.900171995162964,0,"4"
"16","8",1.84179997444153,1,"3"
"16","8",0.757463932037354,1,"3"
"16","8",1.42515707015991,1,"4"
"16","8",1.15032410621643,1,"1"
"16","8",1.2834689617157,1,"3"
"16","8",1.38344693183899,1,"3"
"16","8",1.73365998268127,1,"1"
"16","8",1.06604790687561,0,"3"
"16","8",0.575301885604858,1,"4"
"16","8",0.908486127853394,1,"4"
"16","8",1.03355407714844,1,"4"
"16","8",0.708357810974121,1,"4"
"16","8",1.38341593742371,1,"3"
"16","8",1.5917341709137,0,"1"
"16","8",1.18473887443542,1,"4"
"16","8",0.838388919830322,1,"4"
"16","8",1.92502093315125,0,"1"
"16","8",0.716622114181519,0,"2"
"16","8",0.692078113555908,0,"4"
"16","8",0.917075157165527,1,"4"
"16","8",0.683243036270142,1,"4"
"16","8",0.925026893615723,0,"4"
"16","8",0.949974060058594,1,"4"
"16","8",0.774842977523804,1,"4"
"16","8",0.883463859558106,1,"4"
"16","8",1.06659197807312,1,"4"
"16","8",1.20859599113464,1,"1"
"16","8",0.758469820022583,1,"3"
"16","8",0.747725009918213,1,"2"
"16","8",1.29167985916138,1,"4"
"16","8",1.08161807060242,1,"3"
"16","8",0.549365997314453,0,"3"
"16","8",1.65056300163269,1,"1"
"16","8",1.69195485115051,0,"3"
"16","8",0.733491182327271,0,"4"
"16","8",0.991714954376221,1,"4"
"16","8",0.808373928070068,1,"4"
"16","8",0.758479118347168,1,"2"
"16","8",1.04151511192322,1,"4"
"16","8",1.31669306755066,1,"2"
"16","8",0.625103950500488,1,"4"
"16","8",0.717003107070923,1,"3"
"16","8",1.46666789054871,0,"1"
"16","8",1.12569403648376,0,"1"
"16","8",0.933232069015503,1,"4"
"16","12",0.733345985412598,1,"4"
"16","12",1.71678709983826,1,"3"
"16","12",1.46683502197266,1,"1"
"16","12",0.641966104507446,1,"2"
"16","12",0.98361086845398,1,"2"
"16","12",1.45011019706726,0,"2"
"16","12",1.03334379196167,0,"3"
"16","12",0.599982023239136,1,"4"
"16","12",0.525408029556274,1,"4"
"16","12",0.541738033294678,1,"4"
"16","12",1.90847682952881,0,"4"
"16","12",0.524989128112793,1,"4"
"16","12",0.641819953918457,1,"4"
"16","12",0.722526073455811,1,"3"
"16","12",1.00076293945313,1,"4"
"16","12",0.750078201293945,1,"4"
"16","12",0.475222110748291,1,"2"
"16","12",1.36696410179138,0,"3"
"16","12",0.700070858001709,1,"4"
"16","12",1.3002610206604,1,"4"
"16","12",1.23352193832397,1,"4"
"16","12",0.68335485458374,1,"4"
"16","12",0.691764116287231,1,"3"
"16","12",1.15016913414001,0,"2"
"16","12",1.89233088493347,1,"1"
"16","12",0.708516120910645,1,"4"
"16","12",0.37505316734314,1,"4"
"16","12",0.841984033584595,1,"4"
"16","12",0.96682596206665,1,"3"
"16","12",0.669416904449463,1,"4"
"16","12",1.31700992584229,1,"3"
"16","12",0.450595140457153,1,"4"
"16","12",0.975081920623779,1,"4"
"16","12",1.02509212493896,1,"3"
"16","12",0.866590023040772,1,"4"
"16","12",0.474950075149536,1,"3"
"16","12",1.92573595046997,1,"4"
"16","12",0.508601188659668,1,"4"
"16","12",1.15842390060425,1,"3"
"16","12",0.933324098587036,1,"4"
"16","12",0.666613101959229,1,"4"
"16","12",1.01700806617737,1,"4"
"16","12",1.10853695869446,1,"4"
"16","12",0.658452033996582,1,"4"
"16","12",1.50002694129944,1,"2"
"16","12",0.749850034713745,1,"4"
"16","12",0.641508102416992,1,"3"
"16","12",0.566581010818481,1,"2"
"16","12",0.941711902618408,0,"4"
"16","12",0.516608953475952,1,"3"
"16","12",1.11664295196533,0,"4"
"16","12",1.15843200683594,0,"3"
"16","12",1.92508506774902,0,"3"
"16","12",0.550213098526001,1,"4"
"16","12",0.758305072784424,1,"3"
"16","12",1.20069193840027,0,"3"
"16","12",0.741585969924927,1,"4"
"16","12",1.78377413749695,1,"2"
"16","12",0.874952077865601,1,"4"
"16","12",0.570678949356079,1,"4"
"16","12",0.708423137664795,1,"4"
"16","12",0.75032901763916,1,"3"
"16","12",1.16664981842041,1,"4"
"16","12",1.16659998893738,1,"1"
"16","12",0.947716951370239,1,"3"
"16","12",0.667034864425659,1,"4"
"16","12",0.491449117660522,1,"4"
"16","12",0.450098037719727,1,"3"
"16","12",1.53337216377258,1,"4"
"16","12",1.291916847229,0,"2"
"16","12",0.833452939987183,1,"4"
"16","12",0.700017929077148,1,"4"
"16","12",0.575067043304443,1,"4"
"16","12",1.35042905807495,1,"2"
"16","12",0.750109910964966,1,"3"
"16","12",0.69218111038208,1,"3"
"16","12",0.4582679271698,1,"3"
"16","12",1.45796608924866,0,"3"
"16","12",0.791723012924194,1,"4"
"16","12",1.68375110626221,1,"3"
"16","25",0.466892957687378,1,"3"
"16","25",0.558082103729248,1,"4"
"16","25",1.6751549243927,1,"2"
"16","25",0.63339900970459,1,"4"
"16","25",0.416631937026978,1,"2"
"16","25",0.550149917602539,1,"4"
"16","25",0.674930095672607,1,"4"
"16","25",0.441664934158325,1,"2"
"16","25",0.558504819869995,1,"4"
"16","25",0.531468868255615,1,"4"
"16","25",1.26675701141357,1,"3"
"16","25",0.750054121017456,1,"3"
"16","25",1.00037407875061,1,"4"
"16","25",0.566442012786865,1,"4"
"16","25",0.71673583984375,1,"4"
"16","25",0.525016069412231,1,"4"
"16","25",1.04194188117981,1,"2"
"16","25",0.583089113235474,1,"4"
"16","25",0.816783905029297,1,"4"
"16","25",0.829186916351318,1,"4"
"16","25",0.483366966247559,1,"4"
"16","25",0.808166980743408,1,"4"
"16","25",0.550174951553345,1,"4"
"16","25",0.741717100143433,1,"4"
"16","25",0.583220958709717,1,"4"
"16","25",0.625034093856812,1,"4"
"16","25",0.741534948348999,1,"4"
"16","25",0.533254861831665,1,"4"
"16","25",0.608216047286987,1,"4"
"16","25",0.850030899047852,1,"4"
"16","25",0.816905975341797,1,"4"
"16","25",0.533230066299439,1,"3"
"16","25",1.39907097816467,0,"2"
"16","25",0.583223104476929,1,"4"
"16","25",0.683257102966309,1,"3"
"16","25",0.616825819015503,1,"4"
"16","25",0.691576957702637,1,"4"
"16","25",0.54979419708252,1,"4"
"16","25",0.933665037155151,1,"4"
"16","25",0.45000696182251,1,"3"
"16","25",0.591811180114746,1,"4"
"16","25",0.566763162612915,1,"4"
"16","25",0.666985988616943,1,"4"
"16","25",0.63892388343811,1,"4"
"16","25",0.891618967056274,1,"4"
"16","25",0.591491937637329,1,"3"
"16","25",0.649933815002441,1,"4"
"16","25",0.816727161407471,1,"2"
"16","25",0.499984979629517,1,"4"
"16","25",0.524934053421021,1,"4"
"16","25",0.500008821487427,1,"4"
"16","25",0.584690093994141,1,"4"
"16","25",0.525141954421997,1,"3"
"16","25",0.550166845321655,1,"4"
"16","25",0.599970102310181,1,"4"
"16","25",0.550201892852783,1,"2"
"16","25",0.525160074234009,1,"4"
"16","25",0.574717998504639,1,"4"
"16","25",1.14178586006165,1,"3"
"16","25",0.858464002609253,1,"4"
"16","25",0.742334842681885,1,"4"
"16","25",1.52517318725586,0,"1"
"16","25",0.616904020309448,1,"4"
"16","25",0.616498947143555,1,"4"
"16","25",0.433405160903931,1,"2"
"16","25",0.549803018569946,1,"4"
"16","25",0.567063808441162,1,"4"
"16","25",0.508332014083862,1,"2"
"16","25",0.566776037216187,1,"4"
"16","25",0.616528034210205,1,"2"
"16","25",0.706566095352173,1,"3"
"16","25",0.633337020874023,1,"4"
"16","25",0.708440065383911,1,"4"
"16","25",0.574888944625855,1,"4"
"16","25",0.967183113098145,1,"4"
"16","25",0.500420808792114,1,"3"
"16","25",0.691817045211792,1,"4"
"16","25",0.550023078918457,1,"4"
"16","25",0.966710090637207,1,"4"
"16","25",0.792123794555664,1,"3"
"16","40",0.550105094909668,1,"4"
"16","40",0.49960994720459,1,"4"
"16","40",0.517189025878906,1,"4"
"16","40",0.483113050460815,1,"4"
"16","40",0.60826587677002,1,"4"
"16","40",0.550107955932617,1,"4"
"16","40",0.48340892791748,1,"3"
"16","40",0.533406972885132,1,"4"
"16","40",0.582726001739502,1,"4"
"16","40",0.899901866912842,1,"4"
"16","40",0.702378988265991,1,"4"
"16","40",0.757314920425415,1,"3"
"16","40",0.55008602142334,1,"4"
"16","40",0.583213090896606,1,"4"
"16","40",0.541604042053223,1,"4"
"16","40",0.850114107131958,1,"4"
"16","40",0.666568040847778,1,"4"
"16","40",0.516538858413696,1,"4"
"16","40",0.599851846694946,1,"4"
"16","40",0.783461093902588,1,"2"
"16","40",0.933824777603149,1,"4"
"16","40",0.67546010017395,1,"4"
"16","40",0.547966003417969,1,"4"
"16","40",0.495975017547607,1,"4"
"16","40",0.600077867507935,1,"4"
"16","40",0.76183009147644,1,"4"
"16","40",0.483273029327393,1,"4"
"16","40",0.592216968536377,1,"4"
"16","40",0.875411987304688,1,"4"
"16","40",0.933465003967285,1,"4"
"16","40",0.533449172973633,1,"4"
"16","40",0.508594036102295,1,"4"
"16","40",0.549926042556763,1,"4"
"16","40",0.641739130020142,1,"2"
"16","40",0.574150800704956,1,"4"
"16","40",1.75007200241089,0,"4"
"16","40",0.4915931224823,1,"4"
"16","40",0.815020084381104,1,"4"
"16","40",0.650113105773926,1,"4"
"16","40",0.616729021072388,1,"4"
"16","40",0.516526937484741,1,"4"
"16","40",0.550035953521729,1,"4"
"16","40",0.52505087852478,1,"4"
"16","40",0.582259178161621,1,"4"
"16","40",1.00840306282043,1,"4"
"16","40",0.850632905960083,1,"4"
"16","40",0.650118827819824,1,"4"
"16","40",0.666703939437866,1,"4"
"16","40",0.640794038772583,1,"4"
"16","40",0.541891098022461,1,"4"
"16","40",0.450454950332642,1,"4"
"16","40",0.491859197616577,1,"4"
"16","40",0.92513108253479,1,"4"
"16","40",0.850042819976807,1,"4"
"16","40",0.491679906845093,1,"4"
"16","40",0.549836874008179,1,"4"
"16","40",0.56670880317688,1,"4"
"16","40",0.641677856445313,1,"1"
"16","40",0.583621978759766,1,"4"
"16","40",0.375385999679565,1,"4"
"16","40",0.641533136367798,1,"1"
"16","40",0.70005202293396,1,"4"
"16","40",0.566745042800903,1,"4"
"16","40",0.991705894470215,1,"2"
"16","40",0.575263977050781,1,"4"
"16","40",0.599975824356079,1,"4"
"16","40",0.566593885421753,1,"4"
"16","40",0.566644906997681,1,"4"
"16","40",1.51698207855225,1,"2"
"16","40",0.741979122161865,1,"4"
"16","40",0.666836977005005,1,"2"
"16","40",0.550122976303101,1,"3"
"16","40",0.691696166992188,1,"4"
"16","40",0.583306074142456,1,"4"
"16","40",1.21715807914734,1,"4"
"16","40",0.458452939987183,1,"3"
"16","40",0.650135040283203,1,"4"
"16","40",0.475173950195313,1,"4"
"16","40",0.466889142990112,1,"4"
"16","40",1.01674103736877,1,"4"
"17","1",0.575563907623291,0,"2"
"17","1",0.666466951370239,1,"1"
"17","1",0.650010108947754,1,"1"
"17","1",1.09167504310608,1,"1"
"17","1",0.86685585975647,1,"2"
"17","1",0.825065135955811,0,"1"
"17","1",0.48344087600708,0,"1"
"17","1",0.758548974990845,1,"1"
"17","1",0.742488145828247,0,"1"
"17","1",0.591677904129028,1,"1"
"17","1",0.550255060195923,0,"2"
"17","1",0.700042009353638,0,"2"
"17","1",0.97535514831543,1,"1"
"17","1",0.683361053466797,0,"1"
"17","1",0.767040014266968,1,"1"
"17","1",0.583461999893189,0,"1"
"17","1",0.775038957595825,1,"2"
"17","1",1.17510509490967,1,"2"
"17","1",0.766456842422485,0,"1"
"17","1",0.883265972137451,0,"1"
"17","1",0.524844169616699,0,"1"
"17","1",0.48314094543457,1,"1"
"17","1",0.450160980224609,0,"2"
"17","1",0.508382081985474,0,"2"
"17","1",0.791795969009399,0,"1"
"17","1",0.683471918106079,0,"1"
"17","1",0.383666038513184,0,"2"
"17","1",0.591618061065674,1,"1"
"17","1",1.20042014122009,1,"1"
"17","1",0.725054979324341,0,"1"
"17","1",0.616718053817749,0,"1"
"17","1",0.725166082382202,0,"1"
"17","1",0.766844034194946,0,"2"
"17","1",0.900178194046021,1,"1"
"17","1",1.00855898857117,0,"1"
"17","1",0.574854850769043,0,"1"
"17","1",0.633389949798584,0,"2"
"17","1",0.683222055435181,1,"1"
"17","1",0.483202934265137,0,"1"
"17","1",1.20028710365295,1,"1"
"17","1",0.558264017105103,1,"1"
"17","1",0.533289909362793,1,"2"
"17","1",0.791798114776611,0,"2"
"17","1",0.483297109603882,0,"1"
"17","1",0.96694803237915,0,"1"
"17","1",0.674998998641968,1,"1"
"17","1",0.649904012680054,0,"2"
"17","1",0.834041833877564,1,"1"
"17","1",0.900098085403442,0,"1"
"17","1",0.741688013076782,0,"1"
"17","1",0.558487892150879,0,"2"
"17","1",0.516712188720703,0,"2"
"17","1",0.833425045013428,0,"1"
"17","1",1.02782893180847,1,"1"
"17","1",0.650046110153198,0,"2"
"17","1",0.491458892822266,0,"2"
"17","1",0.548036098480225,0,"2"
"17","1",0.600277900695801,0,"1"
"17","1",0.516714811325073,0,"1"
"17","1",0.933408975601196,0,"1"
"17","1",0.533409833908081,0,"2"
"17","1",0.85031008720398,1,"1"
"17","1",0.733392000198364,1,"1"
"17","1",0.500162124633789,1,"2"
"17","1",1.03352808952332,0,"1"
"17","1",0.625233888626099,0,"2"
"17","1",0.875087022781372,0,"1"
"17","1",0.867142915725708,1,"1"
"17","1",0.992087125778198,1,"1"
"17","1",0.541497945785523,1,"1"
"17","1",0.908846139907837,0,"1"
"17","1",0.616806030273438,0,"2"
"17","1",0.567162036895752,1,"1"
"17","1",0.925711154937744,1,"1"
"17","1",0.566634893417358,0,"2"
"17","1",0.4999840259552,0,"2"
"17","1",0.766472101211548,0,"1"
"17","1",1.108234167099,0,"1"
"17","1",0.83316707611084,1,"1"
"17","1",0.658443927764893,1,"3"
"17","4.5",0.599855899810791,1,"2"
"17","4.5",0.758387088775635,0,"1"
"17","4.5",0.708311080932617,0,"1"
"17","4.5",0.466943979263306,1,"1"
"17","4.5",0.933190107345581,1,"1"
"17","4.5",0.541417121887207,1,"2"
"17","4.5",0.741654872894287,1,"1"
"17","4.5",0.475040912628174,0,"1"
"17","4.5",0.658827066421509,1,"2"
"17","4.5",0.533082008361816,1,"1"
"17","4.5",0.51705002784729,0,"1"
"17","4.5",0.625171899795532,1,"1"
"17","4.5",0.808418035507202,1,"2"
"17","4.5",0.466850996017456,1,"1"
"17","4.5",0.941516160964966,0,"1"
"17","4.5",0.558303117752075,0,"2"
"17","4.5",0.566751003265381,1,"2"
"17","4.5",1.10016894340515,1,"1"
"17","4.5",0.524905920028687,0,"2"
"17","4.5",0.650115013122559,1,"2"
"17","4.5",0.824928045272827,1,"1"
"17","4.5",0.482333183288574,0,"2"
"17","4.5",0.758556842803955,1,"1"
"17","4.5",0.633454084396362,0,"1"
"17","4.5",0.958646059036255,1,"2"
"17","4.5",0.84168291091919,0,"1"
"17","4.5",0.533221960067749,0,"2"
"17","4.5",0.758235931396484,1,"1"
"17","4.5",0.600018978118897,1,"1"
"17","4.5",0.666955947875977,1,"1"
"17","4.5",0.541642904281616,0,"2"
"17","4.5",0.608374834060669,0,"1"
"17","4.5",0.775205850601196,0,"1"
"17","4.5",0.575213193893433,1,"2"
"17","4.5",0.574985980987549,1,"1"
"17","4.5",0.541737794876099,1,"1"
"17","4.5",0.757305860519409,0,"2"
"17","4.5",0.941601037979126,1,"2"
"17","4.5",1.01673603057861,0,"2"
"17","4.5",0.816643953323364,1,"2"
"17","4.5",0.675134897232056,1,"2"
"17","4.5",0.541722059249878,0,"2"
"17","4.5",0.816901922225952,1,"1"
"17","4.5",0.924896955490112,1,"1"
"17","4.5",0.633452892303467,1,"1"
"17","4.5",0.716613054275513,1,"1"
"17","4.5",0.916622161865234,1,"2"
"17","4.5",0.758440017700195,0,"1"
"17","4.5",1.04184699058533,0,"1"
"17","4.5",1.16687798500061,0,"3"
"17","4.5",0.699999809265137,0,"1"
"17","4.5",0.791669130325317,1,"2"
"17","4.5",0.72536301612854,1,"2"
"17","4.5",0.516459941864014,1,"2"
"17","4.5",1.025221824646,0,"1"
"17","4.5",0.749905109405518,1,"1"
"17","4.5",0.691670179367065,1,"1"
"17","4.5",0.623400926589966,1,"2"
"17","4.5",0.97527289390564,1,"1"
"17","4.5",0.875154972076416,1,"1"
"17","4.5",0.724910974502564,0,"1"
"17","4.5",1.13346004486084,0,"2"
"17","4.5",0.533221960067749,0,"1"
"17","4.5",0.566731929779053,1,"1"
"17","4.5",0.633202075958252,1,"3"
"17","4.5",0.758538961410523,1,"1"
"17","4.5",0.824997901916504,1,"2"
"17","4.5",0.575134038925171,1,"1"
"17","4.5",0.750033140182495,1,"2"
"17","4.5",0.825345039367676,1,"2"
"17","4.5",0.608567953109741,0,"2"
"17","4.5",0.724866151809692,0,"1"
"17","4.5",0.666939973831177,1,"2"
"17","4.5",1.20862603187561,1,"1"
"17","4.5",0.900200128555298,1,"1"
"17","4.5",1.12497901916504,0,"1"
"17","4.5",0.650036096572876,0,"1"
"17","4.5",0.541852951049805,1,"2"
"17","4.5",0.449882984161377,1,"1"
"17","4.5",0.716939210891724,0,"2"
"17","8",1.09980702400208,0,"1"
"17","8",0.641795158386231,1,"3"
"17","8",0.958483934402466,1,"2"
"17","8",0.482480049133301,1,"2"
"17","8",0.633814096450806,1,"1"
"17","8",0.725028991699219,1,"2"
"17","8",0.541731119155884,1,"2"
"17","8",0.875163078308106,0,"1"
"17","8",0.808296203613281,0,"2"
"17","8",0.775094985961914,1,"3"
"17","8",0.683305025100708,0,"1"
"17","8",1.04176688194275,1,"1"
"17","8",0.741814851760864,1,"2"
"17","8",1.04167795181274,1,"1"
"17","8",0.566625833511353,1,"2"
"17","8",0.566682100296021,1,"2"
"17","8",0.633539915084839,1,"1"
"17","8",0.833261966705322,0,"1"
"17","8",0.541997909545898,1,"1"
"17","8",0.549868106842041,0,"2"
"17","8",0.533486127853394,1,"1"
"17","8",0.474104166030884,0,"1"
"17","8",0.533631086349487,1,"2"
"17","8",0.60820198059082,1,"2"
"17","8",0.650171995162964,1,"1"
